game_name,app_id,review_id,review_text,voted_up,votes_up,playtime_forever
Rust,252490,208390926,Very good game if you have a lot of free time!,True,0,4345
Rust,252490,208390888,peak holyyyyyyyyyy,True,0,15755
Rust,252490,208390125,it is the best game,True,0,421
Rust,252490,208389145,very fun,True,0,4923
Rust,252490,208388843,w  game,True,0,168239
Rust,252490,208388484,i got so addicted i had to quit my 9-5,True,0,6547
Rust,252490,208386646,"couldn't be a better game, toxic community but enjoyable beyond measure.",True,0,26370
Rust,252490,208385818,fun,True,0,5091
Rust,252490,208385633,game is genuinly fucking terrible unles you have 4 other people you will not be able to make it anywhere unless your playing a server with a kit that gives you everything cause you will alawys have fucking cunts kill you and you cant get past prim cause people wont stop fucking killing you while you try getting blueprint frags,False,0,70662
Rust,252490,208384021,Amazing!,True,1,61653
Rust,252490,208383915,"After more than 20 years as a gamer, I only recently discovered Rust - and I can honestly say I'm impressed. I wasn’t sure what to expect at first, but the mix of survival, PvP tension, and base building completely hooked me. The game has a harsh learning curve, but that’s exactly what makes every small achievement feel so rewarding.

The world feels alive and unpredictable, and no two sessions are ever the same. Whether you’re gathering resources, defending your base, or forming alliances (or betrayals!), Rust constantly keeps you on edge in the best way possible. It’s a game that punishes carelessness but greatly rewards strategy, patience, and teamwork.

I genuinely regret not having played it sooner, but I’m glad I finally gave it a chance. If you enjoy survival games with real stakes and unforgettable moments, Rust is absolutely worth it.",True,0,26658
Rust,252490,208383414,fun game better have a good cpu tho,True,0,2318
Rust,252490,208382849,iz fun gaem,True,0,10346
Rust,252490,208381903,love it,True,0,70614
Rust,252490,208379997,This game is ok if you enjoy naked people throwing rocks at you otherwise avoid,True,0,17172
Rust,252490,208377593,fantastic game made for people who dont like their lives.,True,0,20716
Rust,252490,208376516,"Highly disappointed with this game. From all the videos I've seen, it looks like a solid game. Unfortunately playing it is definitely less entertaining than watching it.  I've only played for 4 hours but I have experience in these types of games. Within the 4 hours of play time, I spent 3 of it just trying to run back to my base naked (spawned me at the complete opposite end of the map on death). The other hour had been spent trying to find a server that didn't have some loser camping new player spawn points while barking into the mic how they are the greatest player in the universe.  I bought this game on sale, and now I can see why it was on sale. I never refund a game, but I am actually considering it as an option with this game.",False,0,540
Rust,252490,208374802,luv it,True,0,887
Rust,252490,208374690,"shit ass fucking game

-requires NASA pc for 60+ frames

-even though half of your shots indicate they hit they sometimes choose to not do damage to players so goodluck

-if you place down a fridge in your base other players might hear it and fly in with 369 c4 bricks so byebye home

-you will occasionally freeze and your game will crash as you are flying a minicopter around the world

-sometimes the server will decide to grant you the power of possessing 16000 ping to destroy all of your enemies

-little kids running around screaming the nword

-you might spend 10 hours building yourself up but just know your neighbor is still ahead of you AND if you get off the game at any point your base will be GONE by the time u get back on",False,1,120908
Rust,252490,208373372,wow man i love that i gave my life to the game,True,0,148393
Rust,252490,208372819,I enjoy this product,True,0,37310
Rust,252490,208372469,"game is fun, start off having fun getting raided and having some good laughs, then you start to wake up for wipes and take the game more competitive which starts to take up time that you can use focusing on your self, 
Slowly the addiction builds and ruins the fun in the game and your life.",False,0,75286
Rust,252490,208371256,GRIND.,True,0,88955
Rust,252490,208370180,Game Takes Most Of your life away just like alcohol im drunk writing this to,False,0,1993
Rust,252490,208369552,It takes about 50h to even understand the whole game and 1000 to master it then you can compete. Very fun.👍,True,0,21531
Rust,252490,208368678,Great if u wann ruin ur life,True,0,11146
Rust,252490,208368286,Bring back old spray avradını sktiklerimin,False,1,121281
Rust,252490,208368198,good game but very grindy,True,0,17197
Rust,252490,208367451,"because its good
",True,0,1879
Rust,252490,208366929,good,True,0,4992
Rust,252490,208366491,👍👍,True,0,18728
Rust,252490,208365356,Wust,True,0,17704
Rust,252490,208364883,"You can buy a Gimp mask for 7$

Absolute Dogshit.",True,0,14403
Rust,252490,208364507,Very fun,True,0,5891
Rust,252490,208364008,shi tuff,True,0,2033
Rust,252490,208363254,"MID
",False,2,268357
Rust,252490,208363220,"pretty good gameplay, Player base hilly toxic and not at all friendly",True,0,10989
Rust,252490,208362574,me likey,True,0,341
Rust,252490,208362110,"if u want a life dont play this game. 10/10 tho!
",True,0,81493
Rust,252490,208361597,addicting to say the least,True,0,12091
Rust,252490,208361352,got screamed at with racial slurs w game,True,0,4597
Rust,252490,208359726,I log rust base fine then 30 MAN ZERG COME THEY BREAK WALLS I SCREAM I RUN I JUMP I HIT NOTHING THEY THROW C4 THEY KILL FRIENDS THEY KILL ME THEY TAKE EVERYTHING MY HOUSE MY ROCK MY LIFE I SEE FIRE I SEE SMOKE I SEE DEATH I THINK I ACTUALLY DIE IN REAL LIFE RUST NOT GAME RUST HELL 10/10 WOULD GET ZERGED AGAIN,True,0,126255
Rust,252490,208359409,"ruined my life i lost the wife and kids 

",False,1,511936
Rust,252490,208359407,"I'd rather have my fingers removed than play this game on wipe day, dear god, stop saying slurs",True,0,13957
Rust,252490,208358177,no,True,0,7021
Rust,252490,208357646,This game is fire,True,0,10472
Rust,252490,208357204,Oflline,True,1,13392
Rust,252490,208356808,2k hours in 1 year dont play,False,0,121366
Rust,252490,208356569,I simultaneously love this game and the developers while also hope that 80% of the community dies in a fiery explosion,True,0,24494
Rust,252490,208354952,newbie,True,0,24155
Rust,252490,208354023,"this game is so tuff i def recommend
",True,0,22174
Rust,252490,208353745,so fun,True,0,1497
Rust,252490,208353577,"good
",True,0,2809
Rust,252490,208352637,Love the game. Is my sanity still in tact? The world may never know.,True,0,86966
Rust,252490,208352071,awdiujh,True,0,4308
Rust,252490,208352001,game is pretty fun,False,0,11130
Rust,252490,208351667,very fun if you want to play survival game plus the pvp is good,True,0,3046
Rust,252490,208351571,"genuinely amazing game, just find a group to play with and you will have so much fun",True,0,1911
Rust,252490,208351064,boyle oyunu gotten sikim,False,0,92621
Rust,252490,208350651,This game made me wake up and realize I'm not who I thought I was.,True,0,133644
Rust,252490,208350418,shitty easy anti cheat implementation so half the time you cant play the game,False,0,1667
Rust,252490,208347885,great update facepunch. the fragment workbench update was crucial to make it impossible for solos to play. good stuff.,False,1,74040
Rust,252490,208347787,best game ever,True,0,128496
Rust,252490,208347736,W GAME,True,1,300067
Rust,252490,208347162,"yes
",True,0,83757
Rust,252490,208346281,Not for the faint of heart. DO NOT PLAY IF YOU ENJOY HAVING A SOCIAL LIFE!,True,0,25961
Rust,252490,208345263,me got banned for cheating,False,0,57839
Rust,252490,208344456,best game for ever,True,1,74472
Rust,252490,208344425,"You start naked, and afraid. You don't get to choose your character. I was assigned as a black woman, so I immediately started on hard mode. You get killed about every 5 minutes. It's awful. I love this game.",True,0,13693
Rust,252490,208343815,"loving this game, winterrust is the best server, got banned for making cool looking paintings",True,0,902
Rust,252490,208343109,Love Rust!!!!,True,0,11064
Rust,252490,208343073,best game ever there is women naked i love it,True,0,2454
Rust,252490,208341272,Addictive as f 😮‍💨,True,0,45989
Rust,252490,208340439,fun hearing kids shouting slurs and chill with friends.,True,0,15060
Rust,252490,208340363,"Ужасная техническая часть игры, на 9700x и 3080ti фпс на сервере редко бывает выше 50-60, в замесах и файтах тем более, считаю позором, что за такое техническое состояние игры просят хоть какие то деньги. Геймплейно игра интересная, но не более, все умножается на 0 из-за невозможности нормально играть и проводить время в игре. Не рекомендую к покупке, по крайней мере, пока что либо не изменится в техническом плане.",False,0,2343
Rust,252490,208339034,if you hate yourself then the game is for you <3,True,0,24616
Rust,252490,208338326,im at 69 hours hehehehehehehe,True,0,3344
Rust,252490,208336959,pure joy and anger,True,0,13241
Rust,252490,208336435,good,True,0,74243
Rust,252490,208335258,"good

",True,0,1298
Rust,252490,208334313,it is very fun but u will want to kys when raided,True,0,11953
Rust,252490,208334139,Fun to play with friends,True,0,552
Rust,252490,208333606,addicting,True,0,44652
Rust,252490,208332430,step one: walk step two: get killed by griefer step 3: walk repeat till uninstall,False,0,214
Rust,252490,208330537,W,True,0,21547
Rust,252490,208330285,i wanna hurt myself,True,1,329
Rust,252490,208329729,как соло 400 часов скажу я сосал меня ебали,True,0,28616
Rust,252490,208324296,dup,True,0,51
Rust,252490,208322319,this game is so shit to much lag and the chance that you game gonna crash is really big,False,0,58223
Rust,252490,208321889,"SHITTY GAME I HATE THIS, i lovethis game so much",False,0,11134
Rust,252490,208321882,GOOD GAME,True,1,215053
Rust,252490,208317514,"A good game with a decent optimization, shit comunity full of depresed fatherless rusians. But a funny game to play in winter with the squad.",True,0,3072
Rust,252490,208316050,"this game is beautiful although i hate the workbench update FUCK that
",True,0,82269
